Intensity Vs Time, Counts per Second
8.434,0
8.436,2000.120007200
8.437,0
8.438,0
8.439,0
8.44,0
8.442,2000.120007200
8.443,1000.030000
8.444,1000.030000
8.445,0
8.446,0
8.448,0
8.449,0
8.45,1000.030000
8.451,0
8.452,0
8.454,0
8.455,0
8.456,0
8.457,0
8.458,5000.750112516
8.46,11003.63119829
8.461,24017.29245056
8.462,33032.70237535
8.463,26020.29583074
8.464,38043.36944116
8.466,52081.24674492
8.467,25018.76407305
8.468,18009.72525163
8.469,15006.75303886
8.47,19010.83617662
8.472,22014.52958952
8.473,7001.470308764
8.474,5000.750112516
8.475,3000.270024302
8.476,5000.750112516
8.478,2000.120007200
8.479,1000.030000
8.48,2000.120007200
8.481,2000.120007200
8.482,4000.480057606
8.484,0
8.485,3000.270024302
8.486,0
8.487,1000.030000
8.488,0
8.49,0
8.491,0
8.492,0
8.493,1000.030000
8.494,0
8.496,0
8.497,0
8.498,1000.030000
8.499,0
8.5,0
8.502,0
8.503,0
8.504,0
8.505,1000.030000
8.506,1000.030000
8.508,5000.750112516
8.509,18009.72525163
8.51,17008.67442395
8.511,26020.29583074
8.512,26020.29583074
8.514,33032.70237535
8.515,41050.4921052
8.516,36038.92203579
8.517,46063.56772345
8.518,30027.0243218
8.52,18009.72525163
8.521,16007.6836881
8.522,7001.470308764
8.523,4000.480057606
8.524,2000.120007200
8.526,1000.030000
8.527,2000.120007200
8.528,0
8.529,1000.030000
8.53,0
8.532,0
8.533,3000.270024302
8.534,0
8.535,1000.030000
8.536,1000.030000
8.538,0
8.539,1000.030000
8.54,0
8.541,2000.120007200
8.542,1000.030000
8.544,0
8.545,0
8.546,0
8.547,0
8.548,2000.120007200
8.55,1000.030000
8.551,0
8.552,0
8.553,0
8.554,0
8.556,5000.750112516
8.557,13005.07197807
8.558,14005.88247063
8.559,19010.83617662
8.56,25018.76407305
8.562,23015.88095786
8.563,46063.56772345
8.564,42052.98676332
8.565,30027.0243218
8.566,21013.23834015
8.568,11003.63119829
8.569,19010.83617662
8.57,14005.88247063
8.571,14005.88247063
8.572,16007.6836881
8.574,14005.88247063
8.575,4000.480057606
8.576,0
8.577,2000.120007200
8.578,0
8.58,0
8.581,0
8.582,0
8.583,0
8.584,0
8.586,0
8.587,0
8.588,0
8.589,0
8.59,0
8.592,1000.030000
8.593,0
8.594,0
8.595,0
8.596,0
8.598,0
8.599,0
8.6,0
8.601,1000.030000
8.602,0
8.604,0
8.605,0
8.606,1000.030000
8.607,1000.030000
8.608,2000.120007200
8.61,4000.480057606
8.611,11003.63119829
8.612,17008.67442395
8.613,32030.74951953
8.614,27021.88772906
8.616,27021.88772906
8.617,21013.23834015
8.618,23015.88095786
8.619,23015.88095786
8.62,30027.0243218
8.622,18009.72525163
8.623,13005.07197807
8.624,12004.3215557
8.625,8001.920460910
8.626,5000.750112516
8.628,5000.750112516
8.629,2000.120007200
8.63,2000.120007200
8.631,0
8.632,6001.08019443
8.634,4000.480057606
8.635,4000.480057606
8.636,1000.030000
8.637,3000.270024302
8.638,2000.120007200
8.64,4000.480057606
8.641,1000.030000
8.642,1000.030000
8.643,0
8.644,1000.030000
8.646,1000.030000
8.647,3000.270024302
8.648,3000.270024302
8.649,0
8.651,4000.480057606
8.652,1000.030000
8.653,4000.480057606
8.654,2000.120007200
8.655,4000.480057606
8.657,2000.120007200
8.658,4000.480057606
8.659,19010.83617662
8.66,33032.70237535
8.661,18009.72525163
8.663,20012.00720432
8.664,38043.36944116
8.665,54087.62194755
8.666,46063.56772345
8.667,74164.64551303
8.669,27021.88772906
8.67,11003.63119829
8.671,10003.0009002
8.672,7001.470308764
8.673,1000.030000
8.675,1000.030000
8.676,2000.120007200
8.677,1000.030000
8.678,0
8.679,2000.120007200
8.681,2000.120007200
8.682,0
8.683,1000.030000
8.684,0
8.685,0
8.687,0
8.688,0
8.689,2000.120007200
8.69,0
8.691,1000.030000
8.693,0
8.694,1000.030000
8.695,2000.120007200
8.696,0
8.697,1000.030000
8.699,0
8.7,0
8.701,0
8.702,0
8.703,0
8.705,0
8.706,0
8.707,1000.030000
8.708,2000.120007200
8.709,8001.920460910
8.711,27021.88772906
8.712,27021.88772906
8.713,37041.11563835
8.714,43055.54164872
8.715,60108.19475055
8.717,46063.56772345
8.718,29025.25196921
8.719,20012.00720432
8.72,13005.07197807
8.721,7001.470308764
8.723,3000.270024302
8.724,3000.270024302
8.725,3000.270024302
8.726,0
8.727,1000.030000
8.729,1000.030000
8.73,0
8.731,1000.030000
8.732,0
8.733,2000.120007200
8.735,1000.030000
8.736,0
8.737,1000.030000
8.738,2000.120007200
8.739,1000.030000
8.741,2000.120007200
8.742,0
8.743,0
8.744,0
8.745,1000.030000
8.747,0
8.748,0
8.749,1000.030000
8.75,0
8.751,1000.030000
8.753,1000.030000
8.754,0
8.755,0
8.756,3000.270024302
8.757,11003.63119829
8.759,13005.07197807
8.76,19010.83617662
8.761,19010.83617662
8.762,27021.88772906
8.763,33032.70237535
8.765,27021.88772906
8.766,38043.36944116
8.767,57097.636959
8.768,63119.29546843
8.769,39045.68344963
8.771,16007.6836881
8.772,13005.07197807
8.773,10003.0009002
8.774,3000.270024302
8.775,2000.120007200
8.777,1000.030000
8.778,2000.120007200
8.779,1000.030000
8.78,1000.030000
8.781,0
8.783,0
8.784,2000.120007200
8.785,0
8.786,0
8.787,0
8.789,0
8.79,1000.030000
8.791,2000.120007200
8.792,0
8.793,0
8.795,0
8.796,0
8.797,0
8.798,1000.030000
8.799,0
8.801,3000.270024302
8.802,0
8.803,0
8.804,4000.480057606
8.805,2000.120007200
8.807,7001.470308764
8.808,28023.5397734
8.809,18009.72525163
8.81,15006.75303886
8.811,16007.6836881
8.813,20012.00720432
8.814,22014.52958952
8.815,31028.85683685
8.816,26020.29583074
8.817,31028.85683685
8.819,50075.11266900
8.82,30027.0243218
8.821,26020.29583074
8.822,10003.0009002
8.823,8001.920460910
8.825,4000.480057606
8.826,0
8.827,4000.480057606
8.828,1000.030000
8.829,2000.120007200
8.831,0
8.832,1000.030000
8.833,2000.120007200
8.834,1000.030000
8.835,0
8.837,0
8.838,0
8.839,1000.030000
8.84,0
8.841,0
8.843,4000.480057606
8.844,0
8.845,0
8.846,1000.030000
8.847,0
8.849,0
8.85,0
8.851,0
8.852,0
8.853,0
8.855,0
8.856,0
8.857,3000.270024302
8.858,0
8.859,9002.430656277
8.861,24017.29245056
8.862,32030.74951953
8.863,30027.0243218
8.864,41050.4921052
8.865,35036.78862805
8.867,23015.88095786
8.868,22014.52958952
8.869,17008.67442395
8.87,24017.29245056
8.871,11003.63119829
8.873,15006.75303886
8.874,22014.52958952
8.875,11003.63119829
8.876,4000.480057606
8.877,1000.030000
8.879,5000.750112516
8.88,2000.120007200
8.881,2000.120007200
8.882,7001.470308764
8.883,3000.270024302
8.885,3000.270024302
8.886,5000.750112516
8.887,6001.08019443
8.888,1000.030000
8.89,1000.030000
8.891,0
8.892,0
8.893,0
8.894,0
8.896,1000.030000
8.897,0
8.898,0
8.899,3000.270024302
8.9,1000.030000
8.902,0
8.903,3000.270024302
8.904,5000.750112516
8.905,29025.25196921
8.906,27021.88772906
8.908,30027.0243218
8.909,26020.29583074
8.91,27021.88772906
8.911,35036.78862805
8.912,40048.05766920
8.914,53084.40420268
8.915,35036.78862805
8.916,35036.78862805
8.917,25018.76407305
8.918,16007.6836881
8.92,14005.88247063
8.921,4000.480057606
8.922,0
8.923,2000.120007200
8.924,0
8.926,0
8.927,1000.030000
8.928,4000.480057606
8.929,0
8.93,0
8.932,1000.030000
8.933,3000.270024302
8.934,1000.030000
8.935,0
8.936,1000.030000
8.938,1000.030000
8.939,0
8.94,0
8.941,0
8.942,1000.030000
8.944,1000.030000
8.945,0
8.946,2000.120007200
8.947,0
8.948,1000.030000
8.95,0
8.951,0
8.952,2000.120007200
8.953,1000.030000
8.954,2000.120007200
8.956,1000.030000
8.957,2000.120007200
8.958,4000.480057606
8.959,11003.63119829
8.96,28023.5397734
8.962,38043.36944116
8.963,72155.85665036
8.964,73160.22088373
8.965,54087.62194755
8.966,44058.15676693
8.968,24017.29245056
8.969,5000.750112516
8.97,6001.08019443
8.971,3000.270024302
8.972,1000.030000
8.974,1000.030000
8.975,3000.270024302
8.976,2000.120007200
8.977,0
8.978,1000.030000
8.98,2000.120007200
8.981,0
8.982,0
8.983,0
8.984,3000.270024302
8.986,1000.030000
8.987,1000.030000
8.988,0
8.989,1000.030000
8.99,1000.030000
8.992,1000.030000
8.993,0
8.994,0
8.995,2000.120007200
8.996,1000.030000
8.998,0
8.999,1000.030000
9.,0
9.001,0
9.002,1000.030000
9.004,0
9.005,1000.030000
9.006,1000.030000
9.007,1000.030000
9.008,0
9.01,1000.030000
9.011,5000.750112516
9.012,16007.6836881
9.013,26020.29583074
9.014,55090.89998497
9.016,72155.85665036
9.017,39045.68344963
9.018,14005.88247063
9.019,8001.920460910
9.02,5000.750112516
9.022,4000.480057606
9.023,4000.480057606
9.024,3000.270024302
9.025,2000.120007200
9.026,0
9.028,4000.480057606
9.029,3000.270024302
9.03,2000.120007200
9.031,1000.030000
9.032,5000.750112516
9.034,6001.08019443
9.035,3000.270024302
9.036,5000.750112516
9.037,4000.480057606
9.038,2000.120007200
9.04,1000.030000
9.041,1000.030000
9.042,0
9.043,2000.120007200
9.044,0
9.046,0
9.047,1000.030000
9.048,0
9.049,1000.030000
9.05,0
9.052,0
9.053,0
9.054,0
9.055,2000.120007200
9.056,5000.750112516
9.058,15006.75303886
9.059,25018.76407305
9.06,15006.75303886
9.061,15006.75303886
9.062,15006.75303886
9.064,28023.5397734
9.065,33032.70237535
9.066,48069.21967633
9.067,48069.21967633
9.068,33032.70237535
9.07,28023.5397734
9.071,16007.6836881
9.072,9002.430656277
9.073,8001.920460910
9.074,3000.270024302
9.076,0
9.077,1000.030000
9.078,2000.120007200
9.079,1000.030000
9.08,0
9.082,0
9.083,2000.120007200
9.084,1000.030000
9.085,0
9.086,0
9.088,0
9.089,1000.030000
9.09,0
9.091,0
9.092,2000.120007200
9.094,0
9.095,0
9.096,1000.030000
9.097,0
9.098,2000.120007200
9.1,1000.030000
9.101,0
9.102,0
9.103,1000.030000
9.104,0
9.106,0
9.107,0
9.108,0
9.109,0
9.11,5000.750112516
9.112,20012.00720432
9.113,23015.88095786
9.114,37041.11563835
9.115,45060.83212336
9.116,29025.25196921
9.118,28023.5397734
9.119,19010.83617662
9.12,35036.78862805
9.121,10003.0009002
9.122,4000.480057606
9.124,6001.08019443
9.125,2000.120007200
9.126,6001.08019443
9.127,10003.0009002
9.128,7001.470308764
9.13,6001.08019443
9.131,2000.120007200
9.132,5000.750112516
9.133,5000.750112516
9.135,8001.920460910
9.136,11003.63119829
9.137,14005.88247063
9.138,3000.270024302
9.139,2000.120007200
9.141,2000.120007200
9.142,0
9.143,2000.120007200
9.144,3000.270024302
9.145,0
9.147,2000.120007200
9.148,2000.120007200
9.149,4000.480057606
9.15,2000.120007200
9.151,0
9.153,0
9.154,1000.030000
9.155,0
9.156,0
9.157,2000.120007200
9.159,2000.120007200
9.16,3000.270024302
9.161,6001.08019443
9.162,26020.29583074
9.163,28023.5397734
9.165,22014.52958952
9.166,17008.67442395
9.167,14005.88247063
9.168,25018.76407305
9.169,21013.23834015
9.171,19010.83617662
9.172,25018.76407305
9.173,22014.52958952
9.174,19010.83617662
9.175,14005.88247063
9.177,4000.480057606
9.178,6001.08019443
9.179,2000.120007200
9.18,3000.270024302
9.181,3000.270024302
9.183,1000.030000
9.184,3000.270024302
9.185,3000.270024302
9.186,2000.120007200
9.187,2000.120007200
9.189,4000.480057606
9.19,3000.270024302
9.191,1000.030000
9.192,3000.270024302
9.193,0
9.195,4000.480057606
9.196,2000.120007200
9.197,2000.120007200
9.198,2000.120007200
9.199,2000.120007200
9.201,1000.030000
9.202,1000.030000
9.203,4000.480057606
9.204,0
9.205,4000.480057606
9.207,3000.270024302
9.208,3000.270024302
9.209,24017.29245056
9.21,35036.78862805
9.211,19010.83617662
9.213,26020.29583074
9.214,53084.40420268
9.215,66130.93925973
9.216,38043.36944116
9.217,36038.92203579
9.219,39045.68344963
9.22,15006.75303886
9.221,10003.0009002
9.222,4000.480057606
9.223,3000.270024302
9.225,3000.270024302
9.226,1000.030000
9.227,3000.270024302
9.228,3000.270024302
9.229,0
9.231,4000.480057606
9.232,0
9.233,1000.030000
9.234,0
9.235,2000.120007200
9.237,2000.120007200
9.238,2000.120007200
9.239,1000.030000
9.24,2000.120007200
9.241,0
9.243,0
9.244,2000.120007200
9.245,1000.030000
9.246,0
9.247,0
9.249,0
9.25,0
9.251,0
9.252,2000.120007200
9.253,2000.120007200
9.255,5000.750112516
9.256,18009.72525163
9.257,25018.76407305
9.258,11003.63119829
9.259,17008.67442395
9.261,19010.83617662
9.262,37041.11563835
9.263,48069.21967633
9.264,25018.76407305
9.265,9002.430656277
9.267,10003.0009002
9.268,7001.470308764
9.269,14005.88247063
9.27,16007.6836881
9.271,19010.83617662
9.273,13005.07197807
9.274,12004.3215557
9.275,8001.920460910
9.276,2000.120007200
9.277,1000.030000
9.279,1000.030000
9.28,1000.030000
9.281,3000.270024302
9.282,0
9.283,1000.030000
9.285,1000.030000
9.286,0
9.287,0
9.288,2000.120007200
9.289,0
9.291,0
9.292,1000.030000
9.293,2000.120007200
9.294,1000.030000
9.295,3000.270024302
9.297,1000.030000
9.298,1000.030000
9.299,0
9.3,0
9.301,1000.030000
9.303,0
9.304,2000.120007200
9.305,5000.750112516
9.306,13005.07197807
9.307,16007.6836881
9.309,15006.75303886
9.31,18009.72525163
9.311,39045.68344963
9.312,48069.21967633
9.313,73160.22088373
9.315,46063.56772345
9.316,12004.3215557
9.317,8001.920460910
9.318,22014.52958952
9.319,36038.92203579
9.321,8001.920460910
9.322,8001.920460910
9.323,1000.030000
9.324,0
9.325,1000.030000
9.327,1000.030000
9.328,1000.030000
9.329,0
9.33,1000.030000
9.331,0
9.333,1000.030000
9.334,3000.270024302
9.335,0
9.336,1000.030000
9.337,1000.030000
9.339,0
9.34,0
9.341,0
9.342,2000.120007200
9.343,0
9.345,0
9.346,0
9.347,0
9.348,1000.030000
9.349,0
9.351,0
9.352,0
9.353,0
9.354,0
9.355,0
9.357,10003.0009002
9.358,16007.6836881
9.359,26020.29583074
9.36,28023.5397734
9.361,23015.88095786
9.363,40048.05766920
9.364,48069.21967633
9.365,74164.64551303
9.366,64123.11638345
9.367,33032.70237535
9.369,21013.23834015
9.37,11003.63119829
9.371,7001.470308764
9.372,0
9.374,0
9.375,5000.750112516
9.376,1000.030000
9.377,0
9.378,2000.120007200
9.38,1000.030000
9.381,1000.030000
9.382,0
9.383,0
9.384,1000.030000
9.386,1000.030000
9.387,0
9.388,0
9.389,0
9.39,0
9.392,1000.030000
9.393,0
9.394,0
9.395,1000.030000
9.396,0
9.398,0
9.399,0
9.4,0
9.401,0
9.402,0
9.404,2000.120007200
9.405,1000.030000
9.406,2000.120007200
9.407,13005.07197807
9.408,18009.72525163
9.41,17008.67442395
9.411,22014.52958952
9.412,30027.0243218
9.413,27021.88772906
9.414,61111.83465742
9.416,46063.56772345
9.417,17008.67442395
9.418,17008.67442395
9.419,11003.63119829
9.42,16007.6836881
9.422,8001.920460910
9.423,6001.08019443
9.424,2000.120007200
9.425,4000.480057606
9.426,1000.030000
9.428,0
9.429,0
9.43,0
9.431,1000.030000
9.432,0
9.434,0
9.435,1000.030000
9.436,0
9.437,0
9.438,0
9.44,1000.030000
9.441,1000.030000
9.442,0
9.443,2000.120007200
9.444,0
9.446,1000.030000
9.447,0
9.448,0
9.449,0
9.45,0
9.452,1000.030000
9.453,2000.120007200
9.454,0
9.455,0
9.456,0
9.458,12004.3215557
9.459,12004.3215557
9.46,13005.07197807
9.461,22014.52958952
9.462,28023.5397734
9.464,26020.29583074
9.465,43055.54164872
9.466,41050.4921052
9.467,26020.29583074
9.468,29025.25196921
9.47,16007.6836881
9.471,12004.3215557
9.472,18009.72525163
9.473,34034.71540971
9.474,24017.29245056
9.476,14005.88247063
9.477,9002.430656277
9.478,3000.270024302
9.479,0
9.48,1000.030000
9.482,0
9.483,0
9.484,0
9.485,0
9.486,1000.030000
9.488,0
9.489,1000.030000
9.49,0
9.491,0
9.492,0
9.494,2000.120007200
9.495,0
9.496,0
9.497,0
9.498,0
9.5,1000.030000
9.501,0
9.502,1000.030000
9.503,1000.030000
9.504,11003.63119829
9.506,46063.56772345
9.507,31028.85683685
9.508,18009.72525163
9.509,34034.71540971
9.51,22014.52958952
9.512,29025.25196921
9.513,48069.21967633
9.514,52081.24674492
9.515,17008.67442395
9.516,14005.88247063
9.518,14005.88247063
9.519,17008.67442395
9.52,11003.63119829
9.521,5000.750112516
9.522,4000.480057606
9.524,1000.030000
9.525,1000.030000
9.526,0
9.527,0
9.528,0
9.53,2000.120007200
9.531,0
9.532,0
9.533,0
9.534,1000.030000
9.536,1000.030000
9.537,1000.030000
9.538,1000.030000
9.539,2000.120007200
9.54,0
9.542,0
9.543,0
9.544,0
9.545,1000.030000
9.546,0
9.548,0
9.549,0
9.55,0
9.551,0
9.552,0
9.554,0
9.555,2000.120007200
9.556,1000.030000
9.557,15006.75303886
9.558,22014.52958952
9.56,26020.29583074
9.561,20012.00720432
9.562,30027.0243218
9.563,21013.23834015
9.564,34034.71540971
9.566,31028.85683685
9.567,46063.56772345
9.568,33032.70237535
9.569,17008.67442395
9.57,17008.67442395
9.572,12004.3215557
9.573,10003.0009002
9.574,2000.120007200
9.575,1000.030000
9.576,3000.270024302
9.578,2000.120007200
9.579,0
9.58,1000.030000
9.581,1000.030000
9.582,0
9.584,0
9.585,1000.030000
9.586,0
9.587,0
9.588,0
9.59,0
9.591,1000.030000
9.592,1000.030000
9.593,0
9.594,0
9.596,2000.120007200
9.597,2000.120007200
9.598,1000.030000
9.599,0
9.6,0
9.602,4000.480057606
9.603,0
9.604,0
9.605,1000.030000
9.606,1000.030000
9.608,0
9.609,9002.430656277
9.61,27021.88772906
9.611,32030.74951953
9.613,18009.72525163
9.614,36038.92203579
9.615,33032.70237535
9.616,19010.83617662
9.617,21013.23834015
9.619,24017.29245056
9.62,15006.75303886
9.621,24017.29245056
9.622,15006.75303886
9.623,12004.3215557
9.625,25018.76407305
9.626,22014.52958952
9.627,8001.920460910
9.628,11003.63119829
9.629,9002.430656277
9.631,7001.470308764
9.632,9002.430656277
9.633,5000.750112516
9.634,5000.750112516
9.635,3000.270024302
9.637,9002.430656277
9.638,2000.120007200
9.639,1000.030000
9.64,2000.120007200
9.641,1000.030000
9.643,1000.030000
9.644,1000.030000
9.645,1000.030000
9.646,2000.120007200
9.647,0
9.649,0
9.65,3000.270024302
9.651,0
9.652,0
9.653,0
9.655,1000.030000
9.656,0
9.657,9002.430656277
9.658,16007.6836881
9.659,26020.29583074
9.661,22014.52958952
9.662,33032.70237535
9.663,42052.98676332
9.664,56094.23832037
9.665,58101.09590687
9.667,18009.72525163
9.668,21013.23834015
9.669,16007.6836881
9.67,17008.67442395
9.671,8001.920460910
9.673,2000.120007200
9.674,2000.120007200
9.675,2000.120007200
9.676,2000.120007200
9.677,0
9.679,1000.030000
9.68,3000.270024302
9.681,0
9.682,1000.030000
9.683,0
9.685,0
9.686,0
9.687,1000.030000
9.688,0
9.689,0
9.691,1000.030000
9.692,2000.120007200
9.693,0
9.694,1000.030000
9.695,1000.030000
9.697,0
9.698,0
9.699,2000.120007200
9.7,1000.030000
9.701,0
9.703,0
9.704,1000.030000
9.705,8001.920460910
9.706,22014.52958952
9.707,14005.88247063
9.709,30027.0243218
9.71,37041.11563835
9.711,42052.98676332
9.712,33032.70237535
9.713,40048.05766920
9.715,17008.67442395
9.716,8001.920460910
9.717,12004.3215557
9.718,5000.750112516
9.719,18009.72525163
9.721,24017.29245056
9.722,11003.63119829
9.723,14005.88247063
9.724,8001.920460910
9.725,3000.270024302
9.727,1000.030000
9.728,0
9.729,3000.270024302
9.73,1000.030000
9.731,0
9.733,1000.030000
9.734,2000.120007200
9.735,0
9.736,1000.030000
9.737,0
9.739,0
9.74,0
9.741,0
9.742,0
9.743,0
9.745,1000.030000
9.746,0
9.747,0
9.748,0
9.749,1000.030000
9.751,3000.270024302
9.752,1000.030000
9.753,0
9.754,1000.030000
9.755,7001.470308764
9.757,17008.67442395
9.758,18009.72525163
9.759,20012.00720432
9.76,15006.75303886
9.761,19010.83617662
9.763,31028.85683685
9.764,48069.21967633
9.765,19010.83617662
9.766,12004.3215557
9.767,7001.470308764
9.769,8001.920460910
9.77,13005.07197807
9.771,16007.6836881
9.772,15006.75303886
9.773,20012.00720432
9.775,11003.63119829
9.776,1000.030000
9.777,4000.480057606
9.778,2000.120007200
9.779,2000.120007200
9.781,0
9.782,1000.030000
9.783,0
9.784,0
9.785,0
9.787,0
9.788,0
9.789,1000.030000
9.79,4000.480057606
9.791,0
9.793,1000.030000
9.794,0
9.795,0
9.796,0
9.797,1000.030000
9.799,0
9.8,0
9.801,1000.030000
9.802,2000.120007200
9.803,2000.120007200
9.805,0
9.806,2000.120007200
9.807,5000.750112516
9.808,6001.08019443
9.809,16007.6836881
9.811,22014.52958952
9.812,31028.85683685
9.813,29025.25196921
9.814,46063.56772345
9.815,67134.94123187
9.817,26020.29583074
9.818,30027.0243218
9.819,17008.67442395
9.82,9002.430656277
9.821,3000.270024302
9.823,1000.030000
9.824,3000.270024302
9.825,1000.030000
9.826,1000.030000
9.827,3000.270024302
9.829,0
9.83,0
9.831,1000.030000
9.832,0
9.833,0
9.835,1000.030000
9.836,0
9.837,0
