Intensity Vs Time, Counts per Second
14.453,0
14.454,3000.270024302
14.455,0
14.456,0
14.457,1000.030000
14.459,3000.270024302
14.46,0
14.461,1000.030000
14.462,0
14.463,0
14.465,0
14.466,0
14.467,0
14.468,0
14.469,2000.120007200
14.471,1000.030000
14.472,0
14.473,0
14.474,0
14.475,24017.29245056
14.477,50075.11266900
14.478,42052.98676332
14.479,30027.0243218
14.48,25018.76407305
14.481,62115.53489490
14.483,63119.29546843
14.484,65126.99764540
14.485,11003.63119829
14.486,5000.750112516
14.487,3000.270024302
14.489,1000.030000
14.49,4000.480057606
14.491,0
14.492,1000.030000
14.493,1000.030000
14.495,2000.120007200
14.496,1000.030000
14.497,0
14.498,0
14.499,1000.030000
14.501,1000.030000
14.502,0
14.503,2000.120007200
14.504,0
14.505,0
14.507,0
14.508,0
14.509,0
14.51,1000.030000
14.511,0
14.513,0
14.514,0
14.515,0
14.516,0
14.517,1000.030000
14.519,0
14.52,0
14.521,2000.120007200
14.522,1000.030000
14.523,0
14.525,0
14.526,1000.030000
14.527,7001.470308764
14.528,29025.25196921
14.529,28023.5397734
14.531,36038.92203579
14.532,92254.62275881
14.533,58101.09590687
14.534,44058.15676693
14.535,23015.88095786
14.537,28023.5397734
14.538,16007.6836881
14.539,8001.920460910
14.54,8001.920460910
14.541,5000.750112516
14.543,4000.480057606
14.544,4000.480057606
14.545,3000.270024302
14.546,1000.030000
14.547,1000.030000
14.549,4000.480057606
14.55,6001.08019443
14.551,4000.480057606
14.552,4000.480057606
14.553,0
14.555,4000.480057606
14.556,0
14.557,0
14.558,0
14.559,0
14.561,2000.120007200
14.562,1000.030000
14.563,2000.120007200
14.564,0
14.565,0
14.567,0
14.568,0
14.569,1000.030000
14.57,0
14.571,0
14.573,2000.120007200
14.574,1000.030000
14.575,1000.030000
14.576,0
14.577,57097.636959
14.579,39045.68344963
14.58,22014.52958952
14.581,27021.88772906
14.582,30027.0243218
14.583,40048.05766920
14.585,38043.36944116
14.586,39045.68344963
14.587,17008.67442395
14.588,4000.480057606
14.589,12004.3215557
14.591,4000.480057606
14.592,6001.08019443
14.593,5000.750112516
14.594,6001.08019443
14.595,3000.270024302
14.597,3000.270024302
14.598,4000.480057606
14.599,4000.480057606
14.6,2000.120007200
14.601,0
14.603,0
14.604,1000.030000
14.605,1000.030000
14.606,0
14.607,0
14.609,1000.030000
14.61,0
14.611,1000.030000
14.612,0
14.613,1000.030000
14.615,0
14.616,0
14.617,0
14.618,0
14.619,0
14.621,0
14.622,0
14.623,0
14.624,0
14.625,4000.480057606
14.627,30027.0243218
14.628,23015.88095786
14.629,13005.07197807
14.63,20012.00720432
14.631,35036.78862805
14.633,72155.85665036
14.634,35036.78862805
14.635,37041.11563835
14.636,22014.52958952
14.637,20012.00720432
14.639,24017.29245056
14.64,20012.00720432
14.641,17008.67442395
14.642,5000.750112516
14.643,15006.75303886
14.645,3000.270024302
14.646,4000.480057606
14.647,13005.07197807
14.648,13005.07197807
14.649,9002.430656277
14.651,4000.480057606
14.652,0
14.653,3000.270024302
14.654,3000.270024302
14.656,4000.480057606
14.657,1000.030000
14.658,2000.120007200
14.659,2000.120007200
14.66,1000.030000
14.662,0
14.663,0
14.664,1000.030000
14.665,3000.270024302
14.666,3000.270024302
14.668,2000.120007200
14.669,2000.120007200
14.67,3000.270024302
14.671,1000.030000
14.672,3000.270024302
14.674,0
14.675,2000.120007200
14.676,13005.07197807
14.677,18009.72525163
14.678,12004.3215557
14.68,25018.76407305
14.681,27021.88772906
14.682,57097.636959
14.683,59104.61516884
14.684,28023.5397734
14.686,28023.5397734
14.687,18009.72525163
14.688,24017.29245056
14.689,24017.29245056
14.69,6001.08019443
14.692,11003.63119829
14.693,7001.470308764
14.694,14005.88247063
14.695,13005.07197807
14.696,10003.0009002
14.698,16007.6836881
14.699,12004.3215557
14.7,2000.120007200
14.701,0
14.702,1000.030000
14.704,0
14.705,1000.030000
14.706,0
14.707,1000.030000
14.708,1000.030000
14.71,2000.120007200
14.711,0
14.712,1000.030000
14.713,0
14.714,0
14.716,2000.120007200
14.717,2000.120007200
14.718,1000.030000
14.719,0
14.72,0
14.722,1000.030000
14.723,2000.120007200
14.724,1000.030000
14.725,32030.74951953
14.726,31028.85683685
14.728,26020.29583074
14.729,28023.5397734
14.73,16007.6836881
14.731,22014.52958952
14.732,18009.72525163
14.734,27021.88772906
14.735,41050.4921052
14.736,30027.0243218
14.737,69143.12627138
14.738,63119.29546843
14.74,3000.270024302
14.741,2000.120007200
14.742,1000.030000
14.743,1000.030000
14.744,1000.030000
14.746,0
14.747,1000.030000
14.748,1000.030000
14.749,0
14.75,1000.030000
14.752,1000.030000
14.753,0
14.754,2000.120007200
14.755,0
14.756,1000.030000
14.758,2000.120007200
14.759,1000.030000
14.76,0
14.761,0
14.762,0
14.764,0
14.765,1000.030000
14.766,0
14.767,0
14.768,0
14.77,0
14.771,0
14.772,0
14.773,1000.030000
14.774,0
14.776,0
14.777,0
14.778,0
14.779,17008.67442395
14.78,42052.98676332
14.782,31028.85683685
14.783,50075.11266900
14.784,54087.62194755
14.785,38043.36944116
14.786,17008.67442395
14.788,12004.3215557
14.789,6001.08019443
14.79,4000.480057606
14.791,14005.88247063
14.792,18009.72525163
14.794,6001.08019443
14.795,5000.750112516
14.796,9002.430656277
14.797,9002.430656277
14.798,10003.0009002
14.8,11003.63119829
14.801,1000.030000
14.802,5000.750112516
14.803,2000.120007200
14.804,2000.120007200
14.806,3000.270024302
14.807,2000.120007200
14.808,0
14.809,1000.030000
14.81,0
14.812,2000.120007200
14.813,2000.120007200
14.814,2000.120007200
14.815,1000.030000
14.816,0
14.818,3000.270024302
14.819,0
14.82,1000.030000
14.821,1000.030000
14.822,2000.120007200
14.824,4000.480057606
14.825,1000.030000
14.826,4000.480057606
14.827,1000.030000
14.828,3000.270024302
14.83,24017.29245056
14.831,34034.71540971
14.832,57097.636959
14.833,34034.71540971
14.834,36038.92203579
14.836,29025.25196921
14.837,6001.08019443
14.838,5000.750112516
14.839,9002.430656277
14.84,22014.52958952
14.842,16007.6836881
14.843,7001.470308764
14.844,10003.0009002
14.845,19010.83617662
14.846,9002.430656277
14.848,9002.430656277
14.849,12004.3215557
14.85,11003.63119829
14.851,2000.120007200
14.852,0
14.854,2000.120007200
14.855,1000.030000
14.856,2000.120007200
14.857,4000.480057606
14.858,0
14.86,1000.030000
14.861,2000.120007200
14.862,0
14.863,1000.030000
14.864,4000.480057606
14.866,1000.030000
14.867,2000.120007200
14.868,4000.480057606
14.869,0
14.87,2000.120007200
14.872,2000.120007200
14.873,0
14.874,0
14.875,0
14.876,3000.270024302
14.878,20012.00720432
14.879,28023.5397734
14.88,20012.00720432
14.881,15006.75303886
14.882,29025.25196921
14.884,55090.89998497
14.885,38043.36944116
14.886,34034.71540971
14.887,11003.63119829
14.888,13005.07197807
14.89,7001.470308764
14.891,5000.750112516
14.892,13005.07197807
14.893,8001.920460910
14.895,12004.3215557
14.896,18009.72525163
14.897,13005.07197807
14.898,6001.08019443
14.899,18009.72525163
14.901,18009.72525163
14.902,2000.120007200
14.903,1000.030000
14.904,0
14.905,1000.030000
14.907,0
14.908,0
14.909,1000.030000
14.91,0
14.911,0
14.913,2000.120007200
14.914,0
14.915,2000.120007200
14.916,1000.030000
14.917,0
14.919,1000.030000
14.92,0
14.921,0
14.922,0
14.923,0
14.925,1000.030000
14.926,10003.0009002
14.927,56094.23832037
14.928,41050.4921052
14.929,28023.5397734
14.931,31028.85683685
14.932,35036.78862805
14.933,43055.54164872
14.934,27021.88772906
14.935,32030.74951953
14.937,9002.430656277
14.938,3000.270024302
14.939,6001.08019443
14.94,9002.430656277
14.941,8001.920460910
14.943,6001.08019443
14.944,6001.08019443
14.945,9002.430656277
14.946,10003.0009002
14.947,12004.3215557
14.949,19010.83617662
14.95,22014.52958952
14.951,3000.270024302
14.952,1000.030000
14.953,1000.030000
14.955,1000.030000
14.956,0
14.957,1000.030000
14.958,0
14.959,0
14.961,0
14.962,0
14.963,1000.030000
14.964,0
14.965,1000.030000
14.967,2000.120007200
14.968,1000.030000
14.969,3000.270024302
14.97,0
14.971,0
14.973,0
14.974,1000.030000
14.975,47066.36357263
14.976,38043.36944116
14.977,44058.15676693
14.979,19010.83617662
14.98,45060.83212336
14.981,47066.36357263
14.982,25018.76407305
14.983,2000.120007200
14.985,35036.78862805
14.986,21013.23834015
14.987,59104.61516884
14.988,29025.25196921
14.989,2000.120007200
14.991,2000.120007200
14.992,1000.030000
14.993,1000.030000
14.994,0
14.995,3000.270024302
14.997,0
14.998,0
14.999,0
15.,0
15.001,0
15.003,2000.120007200
15.004,0
15.005,0
15.006,1000.030000
15.007,0
15.009,0
15.01,0
15.011,0
15.012,0
15.013,0
15.015,0
15.016,0
15.017,0
15.018,1000.030000
15.019,0
15.021,1000.030000
15.022,0
15.023,0
15.024,0
15.025,0
15.027,39045.68344963
15.028,32030.74951953
15.029,26020.29583074
15.03,25018.76407305
15.031,37041.11563835
15.033,36038.92203579
15.034,58101.09590687
15.035,42052.98676332
15.036,61111.83465742
15.037,15006.75303886
15.039,8001.920460910
15.04,7001.470308764
15.041,4000.480057606
15.042,9002.430656277
15.043,8001.920460910
15.045,10003.0009002
15.046,14005.88247063
15.047,8001.920460910
15.048,11003.63119829
15.049,15006.75303886
15.051,2000.120007200
15.052,2000.120007200
15.053,2000.120007200
15.054,1000.030000
15.055,0
15.057,0
15.058,1000.030000
15.059,1000.030000
15.06,0
15.061,0
15.063,2000.120007200
15.064,1000.030000
15.065,1000.030000
15.066,0
15.067,0
15.069,0
15.07,1000.030000
15.071,1000.030000
15.072,2000.120007200
15.073,0
15.075,0
15.076,8001.920460910
15.077,26020.29583074
15.078,12004.3215557
15.079,25018.76407305
15.081,25018.76407305
15.082,41050.4921052
15.083,58101.09590687
15.084,51078.1495688
15.085,25018.76407305
15.087,43055.54164872
15.088,27021.88772906
15.089,20012.00720432
15.09,10003.0009002
15.091,5000.750112516
15.093,3000.270024302
15.094,5000.750112516
15.095,4000.480057606
15.096,9002.430656277
15.097,10003.0009002
15.099,7001.470308764
15.1,2000.120007200
15.101,1000.030000
15.102,2000.120007200
15.103,0
15.105,0
15.106,0
15.107,1000.030000
15.108,1000.030000
15.109,0
15.111,0
15.112,0
15.113,0
15.114,1000.030000
15.115,1000.030000
15.117,2000.120007200
15.118,0
15.119,1000.030000
15.12,0
15.121,0
15.123,3000.270024302
15.124,0
15.125,1000.030000
15.126,1000.030000
15.127,16007.6836881
15.129,18009.72525163
15.13,20012.00720432
15.131,31028.85683685
15.132,45060.83212336
15.133,53084.40420268
15.135,58101.09590687
15.136,11003.63119829
15.137,13005.07197807
15.138,15006.75303886
15.14,12004.3215557
15.141,9002.430656277
15.142,13005.07197807
15.143,11003.63119829
15.144,12004.3215557
15.146,10003.0009002
15.147,14005.88247063
15.148,14005.88247063
15.149,18009.72525163
15.15,13005.07197807
15.152,0
15.153,1000.030000
15.154,2000.120007200
15.155,1000.030000
15.156,1000.030000
15.158,0
15.159,2000.120007200
15.16,1000.030000
15.161,0
15.162,0
15.164,1000.030000
15.165,2000.120007200
15.166,0
15.167,0
15.168,1000.030000
15.17,1000.030000
15.171,0
15.172,0
15.173,0
15.174,0
15.176,1000.030000
15.177,22014.52958952
15.178,30027.0243218
15.179,18009.72525163
15.18,22014.52958952
15.182,22014.52958952
15.183,21013.23834015
15.184,22014.52958952
15.185,31028.85683685
15.186,38043.36944116
15.188,21013.23834015
15.189,13005.07197807
15.19,9002.430656277
15.191,11003.63119829
15.192,11003.63119829
15.194,8001.920460910
15.195,9002.430656277
15.196,19010.83617662
15.197,14005.88247063
15.198,19010.83617662
15.2,23015.88095786
15.201,15006.75303886
15.202,5000.750112516
15.203,0
15.204,0
15.206,0
15.207,0
15.208,1000.030000
15.209,1000.030000
15.21,1000.030000
15.212,0
15.213,1000.030000
15.214,1000.030000
15.215,0
15.216,0
15.218,0
15.219,0
15.22,0
15.221,0
15.222,0
15.224,1000.030000
15.225,44058.15676693
15.226,44058.15676693
15.227,37041.11563835
15.228,29025.25196921
15.23,22014.52958952
15.231,16007.6836881
15.232,24017.29245056
15.233,29025.25196921
15.234,32030.74951953
15.236,55090.89998497
15.237,70147.30934963
15.238,25018.76407305
15.239,22014.52958952
15.24,24017.29245056
15.242,5000.750112516
15.243,3000.270024302
15.244,2000.120007200
15.245,7001.470308764
15.246,4000.480057606
15.248,4000.480057606
15.249,3000.270024302
15.25,0
15.251,0
15.252,1000.030000
15.254,0
15.255,1000.030000
15.256,1000.030000
15.257,0
15.258,1000.030000
15.26,0
15.261,0
15.262,1000.030000
15.263,1000.030000
15.264,2000.120007200
15.266,1000.030000
15.267,1000.030000
15.268,1000.030000
15.269,0
15.27,0
15.272,0
15.273,0
15.274,1000.030000
15.275,1000.030000
15.276,46063.56772345
15.278,34034.71540971
15.279,23015.88095786
15.28,22014.52958952
15.281,24017.29245056
15.282,50075.11266900
15.284,87227.66420357
15.285,58101.09590687
15.286,18009.72525163
15.287,10003.0009002
15.288,11003.63119829
15.29,14005.88247063
15.291,8001.920460910
15.292,6001.08019443
15.293,1000.030000
15.294,2000.120007200
15.296,4000.480057606
15.297,0
15.298,2000.120007200
15.299,1000.030000
15.3,3000.270024302
15.302,0
15.303,0
15.304,0
15.305,0
15.306,0
15.308,0
15.309,0
15.31,0
15.311,1000.030000
15.312,0
15.314,1000.030000
15.315,1000.030000
15.316,0
15.317,0
15.318,1000.030000
15.32,1000.030000
15.321,0
15.322,1000.030000
15.323,0
15.324,0
15.326,0
15.327,1000.030000
15.328,21013.23834015
15.329,16007.6836881
15.33,22014.52958952
15.332,23015.88095786
15.333,49072.13603997
15.334,70147.30934963
15.335,34034.71540971
15.336,33032.70237535
15.338,4000.480057606
15.339,6001.08019443
15.34,14005.88247063
15.341,21013.23834015
15.342,6001.08019443
15.344,8001.920460910
15.345,10003.0009002
15.346,14005.88247063
15.347,9002.430656277
15.348,13005.07197807
15.35,15006.75303886
15.351,9002.430656277
15.352,2000.120007200
15.353,0
15.354,0
15.356,2000.120007200
15.357,0
15.358,0
15.359,0
15.36,0
15.362,0
15.363,0
15.364,1000.030000
15.365,0
15.366,0
15.368,0
15.369,0
15.37,1000.030000
15.371,1000.030000
15.372,1000.030000
15.374,2000.120007200
15.375,0
15.376,1000.030000
15.377,0
15.379,34034.71540971
15.38,17008.67442395
15.381,24017.29245056
15.382,41050.4921052
15.383,59104.61516884
15.385,37041.11563835
15.386,28023.5397734
15.387,7001.470308764
15.388,5000.750112516
15.389,15006.75303886
15.391,9002.430656277
15.392,13005.07197807
15.393,11003.63119829
15.394,6001.08019443
15.395,13005.07197807
15.397,11003.63119829
15.398,8001.920460910
15.399,6001.08019443
15.4,20012.00720432
15.401,3000.270024302
15.403,0
15.404,1000.030000
15.405,0
15.406,0
15.407,3000.270024302
15.409,2000.120007200
15.41,1000.030000
15.411,0
15.412,2000.120007200
15.413,0
15.415,0
15.416,3000.270024302
15.417,0
15.418,0
15.419,0
15.421,0
15.422,0
15.423,3000.270024302
15.424,0
15.425,11003.63119829
15.427,46063.56772345
15.428,42052.98676332
15.429,33032.70237535
15.43,31028.85683685
15.431,39045.68344963
15.433,39045.68344963
15.434,59104.61516884
15.435,35036.78862805
15.436,52081.24674492
15.437,13005.07197807
15.439,2000.120007200
15.44,2000.120007200
15.441,1000.030000
15.442,3000.270024302
15.443,0
15.445,2000.120007200
15.446,0
15.447,0
15.448,1000.030000
15.449,2000.120007200
15.451,0
15.452,1000.030000
15.453,0
15.454,0
15.455,1000.030000
15.457,0
15.458,2000.120007200
15.459,0
15.46,0
15.461,3000.270024302
15.463,2000.120007200
15.464,0
15.465,0
15.466,0
15.467,1000.030000
15.469,0
15.47,1000.030000
15.471,0
15.472,0
15.473,0
15.475,1000.030000
15.476,0
15.477,0
15.478,0
15.479,21013.23834015
15.481,21013.23834015
15.482,25018.76407305
15.483,34034.71540971
15.484,42052.98676332
15.485,45060.83212336
15.487,25018.76407305
15.488,26020.29583074
15.489,18009.72525163
15.49,17008.67442395
15.491,8001.920460910
15.493,7001.470308764
15.494,6001.08019443
15.495,5000.750112516
15.496,5000.750112516
15.497,11003.63119829
15.499,7001.470308764
15.5,14005.88247063
15.501,9002.430656277
15.502,2000.120007200
15.503,0
15.505,4000.480057606
15.506,1000.030000
15.507,0
15.508,1000.030000
15.509,2000.120007200
15.511,1000.030000
15.512,0
15.513,0
15.514,0
15.515,0
15.517,1000.030000
15.518,0
15.519,1000.030000
15.52,0
15.521,0
15.523,0
15.524,1000.030000
15.525,1000.030000
15.526,0
15.527,16007.6836881
15.529,26020.29583074
15.53,16007.6836881
15.531,38043.36944116
15.532,103319.2565025
15.533,77178.2818310
15.535,42052.98676332
15.536,12004.3215557
15.537,4000.480057606
15.538,11003.63119829
15.539,5000.750112516
15.541,14005.88247063
15.542,3000.270024302
15.543,6001.08019443
15.544,10003.0009002
15.545,6001.08019443
15.547,5000.750112516
15.548,8001.920460910
15.549,8001.920460910
15.55,5000.750112516
15.551,2000.120007200
15.553,3000.270024302
15.554,0
15.555,1000.030000
15.556,0
15.557,0
15.559,1000.030000
15.56,3000.270024302
15.561,0
15.562,1000.030000
15.563,1000.030000
15.565,0
15.566,0
15.567,0
15.568,0
15.569,0
15.571,1000.030000
15.572,1000.030000
15.573,0
15.574,0
15.575,5000.750112516
15.577,30027.0243218
15.578,30027.0243218
15.579,25018.76407305
15.58,19010.83617662
15.581,29025.25196921
15.583,72155.85665036
15.584,123455.5509831
15.585,35036.78862805
15.586,7001.470308764
15.587,3000.270024302
15.589,5000.750112516
15.59,4000.480057606
15.591,4000.480057606
15.592,3000.270024302
15.593,1000.030000
15.595,5000.750112516
15.596,1000.030000
15.597,2000.120007200
15.598,2000.120007200
15.599,0
15.601,0
15.602,0
15.603,1000.030000
15.604,1000.030000
15.605,0
15.607,1000.030000
15.608,1000.030000
15.609,0
15.61,0
15.611,1000.030000
15.613,0
15.614,1000.030000
15.615,0
15.616,0
15.618,0
15.619,0
15.62,0
15.621,4000.480057606
15.622,1000.030000
15.624,0
15.625,1000.030000
15.626,2000.120007200
15.627,0
15.628,13005.07197807
15.63,36038.92203579
15.631,25018.76407305
15.632,28023.5397734
15.633,43055.54164872
15.634,49072.13603997
15.636,46063.56772345
15.637,17008.67442395
15.638,2000.120007200
15.639,9002.430656277
15.64,10003.0009002
15.642,7001.470308764
15.643,16007.6836881
15.644,7001.470308764
15.645,5000.750112516
15.646,17008.67442395
15.648,6001.08019443
15.649,5000.750112516
15.65,11003.63119829
15.651,7001.470308764
15.652,0
15.654,2000.120007200
15.655,3000.270024302
15.656,2000.120007200
15.657,3000.270024302
15.658,5000.750112516
15.66,1000.030000
15.661,1000.030000
15.662,1000.030000
15.663,2000.120007200
15.664,0
15.666,1000.030000
15.667,3000.270024302
15.668,2000.120007200
15.669,3000.270024302
15.67,7001.470308764
15.672,4000.480057606
15.673,2000.120007200
15.674,2000.120007200
15.675,0
15.676,1000.030000
15.678,1000.030000
15.679,9002.430656277
15.68,9002.430656277
15.681,19010.83617662
15.682,26020.29583074
15.684,31028.85683685
15.685,27021.88772906
15.686,49072.13603997
15.687,25018.76407305
15.688,22014.52958952
15.69,14005.88247063
15.691,8001.920460910
15.692,6001.08019443
15.693,18009.72525163
15.694,9002.430656277
15.696,8001.920460910
15.697,11003.63119829
15.698,10003.0009002
15.699,10003.0009002
15.7,14005.88247063
15.702,6001.08019443
15.703,1000.030000
15.704,0
15.705,4000.480057606
15.706,3000.270024302
15.708,1000.030000
15.709,6001.08019443
15.71,4000.480057606
15.711,4000.480057606
15.712,4000.480057606
15.714,4000.480057606
15.715,7001.470308764
15.716,3000.270024302
15.717,4000.480057606
15.718,4000.480057606
15.72,3000.270024302
15.721,3000.270024302
15.722,8001.920460910
15.723,5000.750112516
15.724,5000.750112516
15.726,6001.08019443
15.727,32030.74951953
15.728,28023.5397734
15.729,38043.36944116
15.73,75169.13054372
15.732,60108.19475055
15.733,24017.29245056
15.734,23015.88095786
15.735,51078.1495688
15.736,36038.92203579
15.738,6001.08019443
15.739,0
15.74,1000.030000
15.741,3000.270024302
15.742,2000.120007200
15.744,1000.030000
15.745,0
15.746,1000.030000
15.747,2000.120007200
15.748,2000.120007200
15.75,0
15.751,0
15.752,0
15.753,1000.030000
15.754,0
15.756,2000.120007200
15.757,0
15.758,1000.030000
15.759,1000.030000
15.76,1000.030000
15.762,1000.030000
15.763,0
15.764,0
15.765,0
15.766,0
15.768,1000.030000
15.769,1000.030000
15.77,0
15.771,0
15.772,0
15.774,0
15.775,0
15.776,0
15.777,1000.030000
15.778,1000.030000
15.78,2000.120007200
15.781,3000.270024302
15.782,21013.23834015
15.783,33032.70237535
15.784,54087.62194755
15.786,34034.71540971
15.787,9002.430656277
15.788,6001.08019443
15.789,4000.480057606
15.79,12004.3215557
15.792,7001.470308764
15.793,10003.0009002
15.794,14005.88247063
15.795,4000.480057606
15.796,7001.470308764
15.798,5000.750112516
15.799,10003.0009002
15.8,7001.470308764
15.801,3000.270024302
15.802,2000.120007200
15.804,2000.120007200
15.805,3000.270024302
15.806,5000.750112516
15.807,8001.920460910
15.808,12004.3215557
15.81,7001.470308764
15.811,9002.430656277
15.812,10003.0009002
15.813,7001.470308764
15.814,14005.88247063
15.816,13005.07197807
15.817,23015.88095786
15.818,20012.00720432
15.819,19010.83617662
15.82,5000.750112516
15.822,9002.430656277
15.823,10003.0009002
15.824,6001.08019443
15.825,6001.08019443
15.826,5000.750112516
15.828,24017.29245056
15.829,37041.11563835
15.83,36038.92203579
15.831,30027.0243218
15.832,36038.92203579
15.834,60108.19475055
15.835,60108.19475055
15.836,22014.52958952
15.837,17008.67442395
15.838,13005.07197807
15.84,24017.29245056
15.841,8001.920460910
15.842,5000.750112516
15.843,3000.270024302
15.844,5000.750112516
15.846,6001.08019443
15.847,7001.470308764
15.848,9002.430656277
15.849,12004.3215557
15.85,7001.470308764
15.852,0
15.853,2000.120007200
15.854,1000.030000
15.855,1000.030000
15.857,0
15.858,2000.120007200
15.859,0
15.86,0
15.861,0
15.863,0
15.864,1000.030000
15.865,1000.030000
15.866,2000.120007200
15.867,2000.120007200
15.869,0
15.87,0
15.871,2000.120007200
15.872,0
15.873,2000.120007200
15.875,0
15.876,0
15.877,6001.08019443
15.878,32030.74951953
15.879,26020.29583074
15.881,27021.88772906
15.882,41050.4921052
15.883,51078.1495688
15.884,57097.636959
15.885,35036.78862805
15.887,12004.3215557
15.888,10003.0009002
15.889,11003.63119829
15.89,4000.480057606
15.891,7001.470308764
15.893,7001.470308764
15.894,5000.750112516
15.895,8001.920460910
15.896,5000.750112516
15.897,3000.270024302
15.899,7001.470308764
15.9,12004.3215557
15.901,2000.120007200
15.902,0
15.903,1000.030000
15.905,1000.030000
15.906,0
15.907,0
15.908,0
15.909,0
15.911,0
15.912,0
15.913,0
15.914,0
15.915,0
15.917,1000.030000
15.918,3000.270024302
15.919,0
15.92,0
15.921,0
15.923,0
15.924,0
15.925,0
15.926,5000.750112516
15.927,45060.83212336
15.929,37041.11563835
15.93,27021.88772906
15.931,34034.71540971
15.932,44058.15676693
15.933,110364.2018661
15.935,70147.30934963
15.936,36038.92203579
15.937,1000.030000
15.938,4000.480057606
15.939,3000.270024302
15.941,5000.750112516
15.942,3000.270024302
15.943,1000.030000
15.944,2000.120007200
15.945,2000.120007200
15.947,1000.030000
15.948,1000.030000
15.949,1000.030000
15.95,1000.030000
15.951,0
15.953,0
15.954,0
15.955,0
15.956,0
15.957,1000.030000
15.959,0
15.96,0
15.961,0
15.962,1000.030000
15.963,1000.030000
15.965,0
15.966,0
15.967,1000.030000
15.968,2000.120007200
15.969,0
15.971,0
15.972,0
15.973,0
15.974,0
15.975,1000.030000
15.977,0
15.978,1000.030000
15.979,0
15.98,23015.88095786
15.981,18009.72525163
15.983,28023.5397734
15.984,47066.36357263
15.985,53084.40420268
15.986,28023.5397734
15.987,9002.430656277
15.989,10003.0009002
15.99,9002.430656277
15.991,10003.0009002
15.992,10003.0009002
15.993,4000.480057606
15.995,6001.08019443
15.996,9002.430656277
15.997,5000.750112516
15.998,7001.470308764
15.999,7001.470308764
16.001,5000.750112516
16.002,2000.120007200
16.003,2000.120007200
16.004,0
16.005,3000.270024302
16.007,7001.470308764
16.008,2000.120007200
16.009,6001.08019443
16.01,6001.08019443
16.011,2000.120007200
16.013,5000.750112516
16.014,0
16.015,0
16.016,5000.750112516
16.017,6001.08019443
16.019,8001.920460910
16.02,3000.270024302
16.021,4000.480057606
16.022,5000.750112516
16.023,2000.120007200
16.025,1000.030000
16.026,3000.270024302
16.027,35036.78862805
16.028,39045.68344963
16.029,32030.74951953
16.031,70147.30934963
16.032,72155.85665036
16.033,19010.83617662
16.034,31028.85683685
16.035,34034.71540971
16.037,7001.470308764
16.038,5000.750112516
16.039,1000.030000
16.04,1000.030000
16.041,3000.270024302
16.043,1000.030000
16.044,3000.270024302
16.045,1000.030000
16.046,0
16.047,1000.030000
16.049,0
16.05,0
16.051,1000.030000
16.052,2000.120007200
16.053,0
16.055,1000.030000
16.056,2000.120007200
16.057,1000.030000
16.058,0
16.059,0
16.061,0
16.062,0
16.063,0
16.064,0
16.065,0
16.067,0
16.068,1000.030000
16.069,1000.030000
16.07,1000.030000
16.071,1000.030000
16.073,0
16.074,1000.030000
16.075,2000.120007200
16.076,0
16.077,4000.480057606
16.079,27021.88772906
16.08,25018.76407305
16.081,19010.83617662
16.082,23015.88095786
16.083,83207.18589287
16.085,109357.5993498
16.086,31028.85683685
16.087,9002.430656277
16.088,8001.920460910
16.089,6001.08019443
16.091,6001.08019443
16.092,8001.920460910
16.093,12004.3215557
16.094,10003.0009002
16.096,8001.920460910
16.097,7001.470308764
16.098,10003.0009002
16.099,21013.23834015
16.1,9002.430656277
16.102,3000.270024302
16.103,1000.030000
16.104,0
16.105,1000.030000
16.106,1000.030000
16.108,0
16.109,0
16.11,1000.030000
16.111,0
16.112,0
16.114,0
16.115,0
16.116,0
16.117,0
16.118,0
16.12,1000.030000
16.121,1000.030000
16.122,0
16.123,0
16.124,0
16.126,0
16.127,2000.120007200
16.128,74164.64551303
16.129,29025.25196921
16.13,24017.29245056
16.132,21013.23834015
16.133,28023.5397734
16.134,27021.88772906
16.135,35036.78862805
16.136,44058.15676693
16.138,31028.85683685
16.139,19010.83617662
16.14,10003.0009002
16.141,7001.470308764
16.142,8001.920460910
16.144,3000.270024302
16.145,5000.750112516
16.146,10003.0009002
16.147,1000.030000
16.148,4000.480057606
16.15,5000.750112516
16.151,0
16.152,0
16.153,2000.120007200
16.154,0
16.156,0
16.157,0
16.158,1000.030000
16.159,2000.120007200
16.16,0
16.162,0
16.163,0
16.164,1000.030000
16.165,1000.030000
16.166,1000.030000
16.168,0
16.169,0
16.17,0
16.171,0
16.172,0
16.174,0
16.175,0
16.176,2000.120007200
16.177,50075.11266900
16.178,25018.76407305
16.18,24017.29245056
16.181,28023.5397734
16.182,37041.11563835
16.183,75169.13054372
16.184,27021.88772906
16.186,30027.0243218
16.187,33032.70237535
16.188,22014.52958952
16.189,18009.72525163
16.19,4000.480057606
16.192,10003.0009002
16.193,6001.08019443
16.194,10003.0009002
16.195,7001.470308764
16.196,6001.08019443
16.198,11003.63119829
16.199,15006.75303886
16.2,8001.920460910
16.201,2000.120007200
16.202,1000.030000
16.204,0
16.205,0
16.206,0
16.207,0
16.208,1000.030000
16.21,0
16.211,0
16.212,0
16.213,0
16.214,0
16.216,0
16.217,0
16.218,0
16.219,0
16.22,0
16.222,0
16.223,1000.030000
16.224,1000.030000
16.225,0
16.226,4000.480057606
16.228,54087.62194755
16.229,31028.85683685
16.23,18009.72525163
16.231,34034.71540971
