Intensity Vs Time, Counts per Second
Time in Seconds ,Cu63

7.98,0
7.982,2000.120007200
7.983,1000.030000
7.984,0
7.985,0
7.986,1000.030000
7.988,0
7.989,0
7.99,0
7.991,1000.030000
7.992,0
7.994,0
7.995,0
7.996,3000.270024302
7.997,0
7.998,0
8.,0
8.001,0
8.002,1000.030000
8.003,0
8.004,0
8.006,0
8.007,1000.030000
8.008,0
8.009,0
8.01,1000.030000
8.012,2000.120007200
8.013,3000.270024302
8.014,16007.6836881
8.015,14005.88247063
8.016,19010.83617662
8.018,20012.00720432
8.019,19010.83617662
8.02,31028.85683685
8.021,44058.15676693
8.022,43055.54164872
8.024,13005.07197807
8.025,13005.07197807
8.026,8001.920460910
8.027,7001.470308764
8.028,14005.88247063
8.03,8001.920460910
8.031,4000.480057606
8.032,3000.270024302
8.033,1000.030000
8.034,0
8.036,0
8.037,0
8.038,2000.120007200
8.039,1000.030000
8.04,0
8.042,1000.030000
8.043,0
8.044,0
8.045,0
8.046,1000.030000
8.048,0
8.049,0
8.05,0
8.051,0
8.052,0
8.054,1000.030000
8.055,0
8.056,0
8.057,0
8.058,0
8.06,0
8.061,0
8.062,0
8.063,1000.030000
8.064,1000.030000
8.066,8001.920460910
8.067,25018.76407305
8.068,33032.70237535
8.069,32030.74951953
8.07,35036.78862805
8.072,27021.88772906
8.073,38043.36944116
8.074,39045.68344963
8.075,16007.6836881
8.076,20012.00720432
8.078,12004.3215557
8.079,13005.07197807
8.08,7001.470308764
8.081,0
8.082,1000.030000
8.084,0
8.085,0
8.086,0
8.087,0
8.088,0
8.09,1000.030000
8.091,0
8.092,2000.120007200
8.093,0
8.094,0
8.096,0
8.097,0
8.098,1000.030000
8.099,0
8.1,1000.030000
8.102,0
8.103,0
8.104,0
8.105,1000.030000
8.106,0
8.108,1000.030000
8.109,0
8.11,2000.120007200
8.111,14005.88247063
8.112,35036.78862805
8.114,33032.70237535
8.115,32030.74951953
8.116,40048.05766920
8.117,34034.71540971
8.118,52081.24674492
8.12,39045.68344963
8.121,13005.07197807
8.122,19010.83617662
8.123,18009.72525163
8.124,17008.67442395
8.126,7001.470308764
8.127,2000.120007200
8.128,1000.030000
8.129,1000.030000
8.13,0
8.132,0
8.133,1000.030000
8.134,1000.030000
8.135,0
8.136,0
8.138,0
8.139,0
8.14,1000.030000
8.141,0
8.142,0
8.144,0
8.145,0
8.146,0
8.147,0
8.148,0
8.15,0
8.151,3000.270024302
8.152,0
8.153,0
8.154,0
8.156,0
8.157,0
8.158,0
8.159,0
8.16,0
8.162,4000.480057606
8.163,13005.07197807
8.164,33032.70237535
8.165,29025.25196921
8.166,28023.5397734
8.168,16007.6836881
8.169,17008.67442395
8.17,23015.88095786
8.171,40048.05766920
8.173,27021.88772906
8.174,18009.72525163
8.175,30027.0243218
8.176,19010.83617662
8.177,18009.72525163
8.179,3000.270024302
8.18,2000.120007200
8.181,0
8.182,0
8.183,0
8.185,0
8.186,1000.030000
8.187,1000.030000
8.188,1000.030000
8.189,0
8.191,0
8.192,1000.030000
8.193,0
8.194,0
8.195,1000.030000
8.197,1000.030000
8.198,0
8.199,0
8.2,1000.030000
8.201,0
8.203,0
8.204,0
8.205,0
8.206,0
8.207,1000.030000
8.209,0
8.21,1000.030000
8.211,2000.120007200
8.212,6001.08019443
8.213,29025.25196921
8.215,24017.29245056
8.216,24017.29245056
8.217,26020.29583074
8.218,34034.71540971
8.219,52081.24674492
8.221,84212.21478124
8.222,22014.52958952
8.223,22014.52958952
8.224,21013.23834015
8.225,12004.3215557
8.227,3000.270024302
8.228,1000.030000
8.229,0
8.23,0
8.231,2000.120007200
8.233,4000.480057606
8.234,0
8.235,0
8.236,0
8.237,0
8.239,1000.030000
8.24,0
8.241,0
8.242,0
8.243,0
8.245,0
8.246,0
8.247,1000.030000
8.248,1000.030000
8.249,2000.120007200
8.251,0
8.252,0
8.253,0
8.254,1000.030000
8.255,0
8.257,0
8.258,0
8.259,4000.480057606
8.26,0
8.261,1000.030000
8.263,1000.030000
8.264,2000.120007200
8.265,7001.470308764
8.266,16007.6836881
8.267,27021.88772906
8.269,42052.98676332
8.27,35036.78862805
8.271,38043.36944116
8.272,39045.68344963
8.273,32030.74951953
8.275,43055.54164872
8.276,15006.75303886
8.277,7001.470308764
8.278,21013.23834015
8.279,9002.430656277
8.281,6001.08019443
8.282,2000.120007200
8.283,0
8.284,1000.030000
8.285,2000.120007200
8.287,0
8.288,2000.120007200
8.289,0
8.29,0
8.291,0
8.293,1000.030000
8.294,1000.030000
8.295,1000.030000
8.296,0
8.297,1000.030000
8.299,1000.030000
8.3,0
8.301,0
8.302,1000.030000
8.303,0
8.305,0
8.306,0
8.307,0
8.308,0
8.309,0
8.311,1000.030000
8.312,0
8.313,0
8.314,1000.030000
8.315,4000.480057606
8.317,26020.29583074
8.318,18009.72525163
8.319,24017.29245056
8.32,37041.11563835
8.321,55090.89998497
8.323,64123.11638345
8.324,34034.71540971
8.325,22014.52958952
8.326,16007.6836881
8.327,27021.88772906
8.329,13005.07197807
8.33,5000.750112516
8.331,12004.3215557
8.332,5000.750112516
8.333,4000.480057606
8.335,3000.270024302
8.336,3000.270024302
8.337,1000.030000
8.338,4000.480057606
8.339,5000.750112516
8.341,5000.750112516
8.342,3000.270024302
8.343,5000.750112516
8.344,4000.480057606
8.345,3000.270024302
8.347,2000.120007200
8.348,0
8.349,1000.030000
8.35,1000.030000
8.351,0
8.353,0
8.354,0
8.355,0
8.356,0
8.357,0
8.359,1000.030000
8.36,3000.270024302
8.361,2000.120007200
8.362,2000.120007200
8.363,2000.120007200
8.365,7001.470308764
8.366,22014.52958952
8.367,17008.67442395
8.368,25018.76407305
8.369,29025.25196921
8.371,76173.67598123
8.372,50075.11266900
8.373,19010.83617662
8.374,6001.08019443
8.375,7001.470308764
8.377,2000.120007200
8.378,2000.120007200
8.379,0
8.38,1000.030000
8.381,2000.120007200
8.383,0
8.384,2000.120007200
8.385,1000.030000
8.386,3000.270024302
8.387,0
8.389,0
8.39,0
8.391,0
8.392,0
8.393,2000.120007200
8.395,0
8.396,0
8.397,0
8.398,1000.030000
8.399,0
8.401,0
8.402,0
8.403,0
8.404,0
8.405,0
8.407,1000.030000
8.408,1000.030000
8.409,0
8.41,0
8.412,0
8.413,0
8.414,1000.030000
8.415,0
8.416,11003.63119829
8.418,28023.5397734
8.419,18009.72525163
8.42,20012.00720432
8.421,41050.4921052
8.422,48069.21967633
8.424,20012.00720432
8.425,20012.00720432
8.426,13005.07197807
8.427,22014.52958952
8.428,2000.120007200
8.43,5000.750112516
8.431,0
8.432,2000.120007200
8.433,0
8.434,1000.030000
8.436,0
8.437,1000.030000
8.438,0
8.439,0
8.44,0
8.442,0
8.443,0
8.444,1000.030000
8.445,0
8.446,0
8.448,1000.030000
8.449,1000.030000
8.45,0
8.451,2000.120007200
8.452,0
8.454,0
8.455,1000.030000
8.456,0
8.457,2000.120007200
8.458,0
8.46,1000.030000
8.461,0
8.462,5000.750112516
8.463,19010.83617662
8.464,24017.29245056
8.466,16007.6836881
8.467,33032.70237535
8.468,33032.70237535
8.469,45060.83212336
8.47,50075.11266900
8.472,63119.29546843
8.473,24017.29245056
8.474,15006.75303886
8.475,6001.08019443
8.476,4000.480057606
8.478,2000.120007200
8.479,0
8.48,0
8.481,0
8.482,2000.120007200
8.484,1000.030000
8.485,0
8.486,1000.030000
8.487,0
8.488,0
8.49,0
8.491,2000.120007200
8.492,0
8.493,0
8.494,0
8.496,0
8.497,0
8.498,0
8.499,1000.030000
8.5,1000.030000
8.502,0
8.503,0
8.504,1000.030000
8.505,1000.030000
8.506,0
8.508,0
8.509,0
8.51,0
8.511,2000.120007200
8.512,16007.6836881
8.514,41050.4921052
8.515,28023.5397734
8.516,21013.23834015
8.517,33032.70237535
8.518,25018.76407305
8.52,36038.92203579
8.521,32030.74951953
8.522,13005.07197807
8.523,12004.3215557
8.524,23015.88095786
8.526,15006.75303886
8.527,7001.470308764
8.528,6001.08019443
8.529,0
8.53,0
8.532,0
8.533,1000.030000
8.534,0
8.535,0
8.536,1000.030000
8.538,1000.030000
8.539,0
8.54,0
8.541,1000.030000
8.542,0
8.544,1000.030000
8.545,0
8.546,0
8.547,0
8.548,0
8.55,0
8.551,0
8.552,0
8.553,0
8.554,0
8.556,0
8.557,0
8.558,1000.030000
8.559,0
8.56,2000.120007200
8.562,4000.480057606
8.563,13005.07197807
8.564,27021.88772906
8.565,11003.63119829
8.566,24017.29245056
8.568,23015.88095786
8.569,13005.07197807
8.57,22014.52958952
8.571,25018.76407305
8.572,54087.62194755
8.574,32030.74951953
8.575,20012.00720432
8.576,24017.29245056
8.577,8001.920460910
8.578,20012.00720432
8.58,15006.75303886
8.581,16007.6836881
8.582,11003.63119829
8.583,2000.120007200
8.584,2000.120007200
8.586,2000.120007200
8.587,2000.120007200
8.588,1000.030000
8.589,1000.030000
8.59,0
8.592,0
8.593,0
8.594,0
8.595,0
8.596,0
8.598,1000.030000
8.599,0
8.6,1000.030000
8.601,1000.030000
8.602,0
8.604,0
8.605,0
8.606,1000.030000
8.607,0
8.608,0
8.61,0
8.611,0
8.612,0
8.613,0
8.614,7001.470308764
8.616,16007.6836881
8.617,18009.72525163
8.618,21013.23834015
8.619,22014.52958952
8.62,38043.36944116
8.622,36038.92203579
8.623,57097.636959
8.624,35036.78862805
8.625,19010.83617662
8.626,11003.63119829
8.628,4000.480057606
8.629,4000.480057606
8.63,3000.270024302
8.631,5000.750112516
8.632,3000.270024302
8.634,1000.030000
8.635,1000.030000
8.636,1000.030000
8.637,1000.030000
8.638,3000.270024302
8.64,0
8.641,2000.120007200
8.642,2000.120007200
8.643,1000.030000
8.644,0
8.646,0
8.647,0
8.648,0
8.649,1000.030000
8.651,0
8.652,0
8.653,1000.030000
8.654,0
8.655,0
8.657,1000.030000
8.658,2000.120007200
8.659,0
8.66,0
8.661,3000.270024302
8.663,0
8.664,1000.030000
8.665,2000.120007200
8.666,10003.0009002
8.667,19010.83617662
8.669,23015.88095786
8.67,39045.68344963
8.671,40048.05766920
8.672,69143.12627138
8.673,53084.40420268
8.675,23015.88095786
8.676,11003.63119829
8.677,16007.6836881
8.678,10003.0009002
8.679,4000.480057606
8.681,5000.750112516
8.682,2000.120007200
8.683,0
8.684,1000.030000
8.685,1000.030000
8.687,2000.120007200
8.688,1000.030000
8.689,0
8.69,1000.030000
8.691,1000.030000
8.693,0
8.694,1000.030000
8.695,0
8.696,1000.030000
8.697,1000.030000
8.699,1000.030000
8.7,0
8.701,1000.030000
8.702,0
8.703,0
8.705,1000.030000
8.706,0
8.707,0
8.708,0
8.709,1000.030000
8.711,0
8.712,0
8.713,0
8.714,0
8.715,1000.030000
8.717,1000.030000
8.718,11003.63119829
8.719,25018.76407305
8.72,61111.83465742
8.721,57097.636959
8.723,36038.92203579
8.724,26020.29583074
8.725,21013.23834015
8.726,12004.3215557
8.727,2000.120007200
8.729,9002.430656277
8.73,7001.470308764
8.731,6001.08019443
8.732,5000.750112516
8.733,5000.750112516
8.735,5000.750112516
8.736,1000.030000
8.737,3000.270024302
8.738,2000.120007200
8.739,3000.270024302
8.741,2000.120007200
8.742,4000.480057606
8.743,2000.120007200
8.744,4000.480057606
8.745,1000.030000
8.747,1000.030000
8.748,0
8.749,1000.030000
8.75,1000.030000
8.751,3000.270024302
8.753,1000.030000
8.754,1000.030000
8.755,1000.030000
8.756,0
8.757,1000.030000
8.759,0
8.76,1000.030000
8.761,0
8.762,0
8.763,0
8.765,6001.08019443
8.766,13005.07197807
8.767,38043.36944116
8.768,32030.74951953
8.769,18009.72525163
8.771,26020.29583074
8.772,26020.29583074
8.773,32030.74951953
8.774,37041.11563835
8.775,16007.6836881
8.777,16007.6836881
8.778,5000.750112516
8.779,4000.480057606
8.78,1000.030000
8.781,3000.270024302
8.783,1000.030000
8.784,0
8.785,0
8.786,2000.120007200
8.787,2000.120007200
8.789,1000.030000
8.79,0
8.791,1000.030000
8.792,0
8.793,0
8.795,2000.120007200
8.796,1000.030000
8.797,0
8.798,0
8.799,1000.030000
8.801,1000.030000
8.802,3000.270024302
8.803,0
8.804,1000.030000
8.805,0
8.807,0
8.808,0
8.809,2000.120007200
8.81,0
8.811,7001.470308764
8.813,20012.00720432
8.814,13005.07197807
8.815,14005.88247063
8.816,26020.29583074
8.817,27021.88772906
8.819,42052.98676332
8.82,43055.54164872
8.821,52081.24674492
8.822,42052.98676332
8.823,31028.85683685
8.825,17008.67442395
8.826,12004.3215557
8.827,13005.07197807
8.828,8001.920460910
8.829,5000.750112516
8.831,1000.030000
8.832,0
8.833,2000.120007200
8.834,1000.030000
8.835,0
8.837,1000.030000
8.838,0
8.839,1000.030000
8.84,1000.030000
8.841,0
8.843,0
8.844,0
8.845,0
8.846,0
8.847,1000.030000
8.849,0
8.85,0
8.851,0
8.852,0
8.853,0
8.855,0
8.856,2000.120007200
8.857,0
8.858,0
8.859,0
8.861,2000.120007200
8.862,0
8.863,1000.030000
8.864,6001.08019443
8.865,21013.23834015
8.867,27021.88772906
8.868,25018.76407305
8.869,16007.6836881
8.87,27021.88772906
8.871,37041.11563835
8.873,39045.68344963
8.874,51078.1495688
8.875,38043.36944116
8.876,17008.67442395
8.877,7001.470308764
8.879,3000.270024302
8.88,1000.030000
8.881,0
8.882,2000.120007200
8.883,0
8.885,2000.120007200
8.886,2000.120007200
8.887,0
8.888,1000.030000
8.89,1000.030000
8.891,0
8.892,1000.030000
8.893,0
8.894,1000.030000
8.896,0
8.897,0
8.898,0
8.899,2000.120007200
8.9,0
8.902,1000.030000
8.903,0
8.904,1000.030000
8.905,0
8.906,1000.030000
8.908,0
8.909,0
8.91,0
8.911,0
8.912,1000.030000
8.914,6001.08019443
8.915,24017.29245056
8.916,24017.29245056
8.917,46063.56772345
8.918,50075.11266900
8.92,39045.68344963
8.921,51078.1495688
8.922,29025.25196921
8.923,10003.0009002
8.924,17008.67442395
8.926,18009.72525163
8.927,3000.270024302
8.928,3000.270024302
8.929,0
8.93,0
8.932,0
8.933,0
8.934,0
8.935,1000.030000
8.936,0
8.938,0
8.939,0
8.94,0
8.941,0
8.942,0
8.944,0
8.945,0
8.946,0
8.947,1000.030000
8.948,0
8.95,0
8.951,1000.030000
8.952,0
8.953,0
8.954,0
8.956,0
8.957,1000.030000
8.958,0
8.959,0
8.96,1000.030000
8.962,1000.030000
8.963,9002.430656277
8.964,21013.23834015
8.965,40048.05766920
8.966,22014.52958952
8.968,24017.29245056
8.969,27021.88772906
8.97,41050.4921052
8.971,19010.83617662
8.972,21013.23834015
8.974,7001.470308764
8.975,44058.15676693
8.976,13005.07197807
8.977,4000.480057606
8.978,1000.030000
8.98,0
8.981,0
8.982,0
8.983,1000.030000
8.984,0
8.986,0
8.987,0
8.988,0
8.989,1000.030000
8.99,0
8.992,0
8.993,1000.030000
8.994,0
8.995,1000.030000
8.996,1000.030000
8.998,0
8.999,0
9.,0
9.001,0
9.002,0
9.004,0
9.005,0
9.006,0
9.007,1000.030000
9.008,1000.030000
9.01,0
9.011,1000.030000
9.012,5000.750112516
9.013,19010.83617662
9.014,22014.52958952
9.016,26020.29583074
9.017,18009.72525163
9.018,20012.00720432
9.019,37041.11563835
9.02,49072.13603997
9.022,42052.98676332
9.023,10003.0009002
9.024,10003.0009002
9.025,8001.920460910
9.026,9002.430656277
9.028,7001.470308764
9.029,10003.0009002
9.03,14005.88247063
9.031,7001.470308764
9.032,3000.270024302
9.034,2000.120007200
9.035,2000.120007200
9.036,0
9.037,0
9.038,0
9.04,0
9.041,0
9.042,1000.030000
9.043,0
9.044,1000.030000
9.046,0
9.047,0
9.048,0
9.049,0
9.05,0
9.052,1000.030000
9.053,0
9.054,0
9.055,0
9.056,0
9.058,1000.030000
9.059,1000.030000
9.06,0
9.061,1000.030000
9.062,0
9.064,6001.08019443
9.065,30027.0243218
9.066,28023.5397734
9.067,20012.00720432
9.068,21013.23834015
9.07,21013.23834015
9.071,22014.52958952
9.072,47066.36357263
9.073,47066.36357263
9.074,31028.85683685
9.076,17008.67442395
9.077,22014.52958952
9.078,11003.63119829
9.079,4000.480057606
9.08,3000.270024302
9.082,0
9.083,1000.030000
9.084,0
9.085,0
9.086,1000.030000
9.088,0
9.089,0
9.09,0
9.091,0
9.092,0
9.094,1000.030000
9.095,0
9.096,0
9.097,0
9.098,2000.120007200
9.1,1000.030000
9.101,0
9.102,0
9.103,0
9.104,1000.030000
9.106,0
9.107,1000.030000
9.108,1000.030000
9.109,1000.030000
9.11,0
9.112,0
9.113,0
9.114,8001.920460910
9.115,35036.78862805
9.116,26020.29583074
9.118,34034.71540971
9.119,25018.76407305
9.12,35036.78862805
9.121,33032.70237535
9.122,33032.70237535
9.124,28023.5397734
9.125,42052.98676332
9.126,7001.470308764
9.127,2000.120007200
9.128,4000.480057606
9.13,2000.120007200
9.131,0
9.132,0
9.133,0
9.135,2000.120007200
9.136,1000.030000
9.137,2000.120007200
9.138,0
9.139,0
9.141,0
9.142,0
9.143,0
9.144,0
9.145,0
9.147,0
9.148,0
9.149,0
9.15,3000.270024302
9.151,1000.030000
9.153,0
9.154,0
9.155,0
9.156,0
9.157,2000.120007200
9.159,0
9.16,0
9.161,0
9.162,0
9.163,0
9.165,2000.120007200
9.166,5000.750112516
9.167,15006.75303886
9.168,33032.70237535
9.169,27021.88772906
9.171,40048.05766920
9.172,46063.56772345
9.173,48069.21967633
9.174,38043.36944116
9.175,16007.6836881
9.177,10003.0009002
9.178,12004.3215557
9.179,10003.0009002
9.18,11003.63119829
9.181,4000.480057606
9.183,1000.030000
9.184,1000.030000
9.185,1000.030000
9.186,1000.030000
9.187,0
9.189,0
9.19,0
9.191,0
9.192,0
9.193,1000.030000
9.195,1000.030000
9.196,1000.030000
9.197,0
9.198,0
9.199,1000.030000
9.201,0
9.202,0
9.203,0
9.204,0
9.205,0
9.207,0
9.208,0
9.209,1000.030000
9.21,0
9.211,7001.470308764
9.213,29025.25196921
9.214,23015.88095786
9.215,32030.74951953
9.216,15006.75303886
9.217,30027.0243218
9.219,37041.11563835
9.22,51078.1495688
9.221,36038.92203579
9.222,5000.750112516
9.223,11003.63119829
9.225,21013.23834015
9.226,30027.0243218
9.227,19010.83617662
9.228,1000.030000
9.229,0
9.231,0
9.232,2000.120007200
9.233,1000.030000
9.234,2000.120007200
9.235,0
9.237,0
9.238,3000.270024302
9.239,0
9.24,0
9.241,0
9.243,0
9.244,1000.030000
9.245,0
9.246,0
9.247,0
9.249,1000.030000
9.25,0
9.251,2000.120007200
9.252,1000.030000
9.253,0
9.255,0
9.256,1000.030000
9.257,0
9.258,2000.120007200
9.259,0
9.261,0
9.262,0
9.263,2000.120007200
9.264,9002.430656277
9.265,16007.6836881
9.267,31028.85683685
9.268,36038.92203579
9.269,38043.36944116
9.27,40048.05766920
9.271,30027.0243218
9.273,47066.36357263
9.274,17008.67442395
9.275,20012.00720432
9.276,13005.07197807
9.277,2000.120007200
9.279,2000.120007200
9.28,2000.120007200
9.281,0
9.282,2000.120007200
9.283,0
9.285,0
9.286,0
9.287,0
9.288,0
9.289,0
9.291,0
9.292,0
9.293,1000.030000
9.294,0
9.295,0
9.297,0
9.298,1000.030000
9.299,1000.030000
9.3,0
9.301,1000.030000
9.303,0
9.304,0
9.305,0
9.306,0
9.307,2000.120007200
9.309,0
9.31,2000.120007200
9.311,0
9.312,0
9.313,1000.030000
9.315,0
9.316,6001.08019443
9.317,11003.63119829
9.318,13005.07197807
9.319,18009.72525163
9.321,41050.4921052
9.322,45060.83212336
9.323,34034.71540971
9.324,29025.25196921
9.325,23015.88095786
9.327,16007.6836881
9.328,9002.430656277
9.329,9002.430656277
9.33,8001.920460910
9.331,3000.270024302
9.333,5000.750112516
9.334,5000.750112516
9.335,1000.030000
9.336,2000.120007200
9.337,4000.480057606
9.339,4000.480057606
9.34,2000.120007200
9.341,2000.120007200
9.342,3000.270024302
9.343,4000.480057606
9.345,3000.270024302
9.346,1000.030000
9.347,0
9.348,1000.030000
9.349,0
9.351,0
9.352,1000.030000
9.353,0
9.354,1000.030000
9.355,0
9.357,0
9.358,0
9.359,0
9.36,2000.120007200
9.361,1000.030000
9.363,1000.030000
9.364,1000.030000
9.365,4000.480057606
9.366,5000.750112516
9.367,11003.63119829
9.369,21013.23834015
9.37,32030.74951953
9.371,48069.21967633
9.372,48069.21967633
9.374,74164.64551303
9.375,51078.1495688
9.376,10003.0009002
9.377,6001.08019443
9.378,4000.480057606
9.38,1000.030000
9.381,1000.030000
9.382,1000.030000
9.383,1000.030000
9.384,1000.030000
9.386,1000.030000
9.387,0
9.388,1000.030000
9.389,2000.120007200
9.39,1000.030000
9.392,0
9.393,0
9.394,0
9.395,0
9.396,0
9.398,0
9.399,1000.030000
9.4,1000.030000
9.401,0
9.402,0
9.404,0
9.405,0
9.406,0
9.407,0
9.408,2000.120007200
9.41,0
9.411,1000.030000
9.412,0
9.413,0
9.414,4000.480057606
9.416,4000.480057606
9.417,19010.83617662
9.418,22014.52958952
9.419,22014.52958952
9.42,30027.0243218
9.422,55090.89998497
9.423,71151.5528074
9.424,51078.1495688
9.425,18009.72525163
9.426,2000.120007200
9.428,4000.480057606
9.429,2000.120007200
9.43,4000.480057606
9.431,1000.030000
9.432,0
9.434,1000.030000
9.435,0
9.436,1000.030000
9.437,0
9.438,0
9.44,1000.030000
9.441,1000.030000
9.442,2000.120007200
9.443,1000.030000
9.444,3000.270024302
9.446,0
9.447,0
9.448,0
9.449,0
9.45,2000.120007200
9.452,0
9.453,0
9.454,1000.030000
9.455,1000.030000
9.456,0
9.458,0
9.459,1000.030000
9.46,1000.030000
9.461,0
9.462,2000.120007200
9.464,2000.120007200
9.465,13005.07197807
9.466,21013.23834015
9.467,30027.0243218
9.468,20012.00720432
9.47,18009.72525163
9.471,40048.05766920
9.472,46063.56772345
9.473,55090.89998497
9.474,28023.5397734
9.476,22014.52958952
9.477,9002.430656277
9.478,9002.430656277
9.479,1000.030000
9.48,1000.030000
9.482,1000.030000
9.483,4000.480057606
9.484,0
9.485,2000.120007200
9.486,0
9.488,0
9.489,1000.030000
9.49,3000.270024302
9.491,0
9.492,0
9.494,0
9.495,1000.030000
9.496,0
9.497,0
9.498,1000.030000
9.5,0
9.501,0
9.502,0
9.503,1000.030000
9.504,0
9.506,1000.030000
9.507,0
9.508,1000.030000
9.509,0
9.51,0
9.512,0
9.513,0
9.514,0
9.515,1000.030000
9.516,6001.08019443
9.518,15006.75303886
9.519,28023.5397734
9.52,22014.52958952
9.521,26020.29583074
9.522,36038.92203579
9.524,43055.54164872
9.525,32030.74951953
9.526,16007.6836881
9.527,12004.3215557
9.528,8001.920460910
9.53,2000.120007200
9.531,3000.270024302
9.532,1000.030000
9.533,1000.030000
9.534,0
9.536,2000.120007200
9.537,1000.030000
9.538,0
9.539,0
9.54,2000.120007200
9.542,3000.270024302
9.543,1000.030000
9.544,0
9.545,0
9.546,0
9.548,1000.030000
9.549,1000.030000
9.55,1000.030000
9.551,0
9.552,0
9.554,0
9.555,0
9.556,2000.120007200
9.557,0
9.558,0
9.56,0
9.561,1000.030000
9.562,0
9.563,1000.030000
9.564,3000.270024302
9.566,7001.470308764
9.567,20012.00720432
9.568,17008.67442395
9.569,21013.23834015
9.57,25018.76407305
9.572,33032.70237535
9.573,28023.5397734
9.574,61111.83465742
9.575,37041.11563835
9.576,11003.63119829
9.578,13005.07197807
9.579,18009.72525163
9.58,6001.08019443
9.581,3000.270024302
9.582,5000.750112516
9.584,1000.030000
9.585,4000.480057606
9.586,4000.480057606
9.587,5000.750112516
